timestamp,usd_krw,est_usd_krw,premium
1767664968.136446,1446.5,1447.9283491178985,0.09874518616650578
1767671071.8450508,1445.0,1448.839181499855,0.2656873010280229
1767673652.980226,1443.8,1447.8723374924048,0.2820568979363356
1767675472.6386664,1444.1,1447.5069243052483,0.23592024826870492
1767677302.7881558,1444.3,1446.8614089061641,0.17734604349263733
1767678554.5376616,1445.9,1447.2417481330278,0.09279674479754821
1767679124.8630817,1445.5,1448.1908994526718,0.18615700122254092
1767681726.4977145,1445.0,1448.1144938398866,0.21553590587450266
1767682999.000984,1445.6,1449.066542211888,0.23979954426453062
1767684914.9772305,1445.8,1448.141804343222,0.16197291072223446
1767685812.9731507,1445.1,1446.6855244513401,0.10971728263374396
1767686347.4526005,1445.9,1447.0406468869223,0.07888836620252028
1767688766.171168,1446.7,1447.226355240585,0.036383164483649845
1767690022.1747534,1446.5,1447.7663467671307,0.08754557671142059
1767692139.3260245,1448.5,1447.222236503537,-0.08821287514414683
1767693160.640924,1448.3,1449.836307578499,0.10607661247662523
1767694362.2878702,1448.3,1449.6521364643067,0.09336024748372543
1767696190.773548,1448.1,1449.52476264977,0.0983884158393877
1767697034.5794454,1448.4,1449.7672656787763,0.09439834843801578
1767698403.3455575,1448.6,1449.5138427081747,0.063084544261687
1767699335.6020823,1448.4,1450.4226034393787,0.13964398228242192
1767700002.8065586,1448.3,1451.217054656959,0.2014123218227545
1767700542.1203256,1448.6,1451.689447813418,0.21327128354397484
1767703167.5250564,1447.8,1450.3046560382875,0.1729973779726151
1767705876.9584947,1448.5,1449.298798972679,0.055146632563267094
1767707621.3936152,1448.9,1448.8761206555562,-0.0016481016249508236
1767708945.4858432,1448.3,1448.9935144375022,0.047884722605968696
1767710605.1506963,1448.9,1449.2344203078383,0.02308097921445044
1767711489.9686003,1448.2,1449.904752782097,0.1177152867074213
1767713258.3605492,1448.9,1448.2604753743938,-0.04413863107228431
1767714418.8599806,1448.7,1451.54233309087,0.1961988742230926
1767715116.3022323,1448.9,1451.386214062649,0.17159321296493676
1767717373.5389411,1446.8,1452.8844755778464,0.42054710933414663
1767718761.4205256,1448.4,1454.5061372062407,0.4215781004032481
1767720594.2597175,1447.9,1455.1396609273543,0.5000111145351321
1767721747.1548312,1447.6,1457.3565703610855,0.6739824786602342
1767722337.280486,1447.5,1459.1137464314336,0.8023313596845308
1767724798.9171987,1447.5,1457.7007664452178,0.7047161620185025
1767725846.9490652,1448.1,1458.262626508027,0.7017903810529099
1767727099.8745432,1447.2,1456.9326645002693,0.6725168947118066
1767727941.681326,1447.7,1456.8805515006297,0.6341473717365262
1767728677.1966465,1448.5,1456.9666053092108,0.5845084783714715
1767729214.009226,1448.2,1456.7628515436838,0.5912754829225101
1767730494.1800559,1448.1,1455.1939887878764,0.48988252108807884
1767732044.2390192,1447.8,1453.4742612627476,0.3919230047484236
1767732767.2366843,1449.0,1454.0737228261512,0.35015340415122137
1767733884.790036,1449.0,1453.372153734099,0.30173593748094557
1767735219.49307,1449.0,1450.6102247918932,0.11112662469932284
1767736060.9893851,1449.0,1451.1977381840877,0.15167275252503185
1767736601.6945848,1449.0,1451.4244673039573,0.1673200347796599
1767738070.1588502,1449.0,1450.7082778827828,0.11789357369101415
1767739370.5383823,1449.0,1451.0928225920854,0.14443220097208007
1767740104.9607286,1449.0,1452.0222855275442,0.20857733109345944
